pecha id,language,url
PE2D2586F,sa,https://github.com/OpenPecha/PE2D2586F
PDF214891,bo,https://github.com/OpenPecha/PDF214891
PA6D7D411,zh,https://github.com/OpenPecha/PA6D7D411
PF8349A73,zh,https://github.com/OpenPecha/PF8349A73
